Filename,PSNR,SSIM,MSE,MAE
image_test_6294.png,15.754958978339396,0.6591965165750109,0.026576886528636004,0.14216511
image_test_6294.png,16.40127636783072,0.6761226931592368,0.022901944781666652,0.12807362
image_test_6294.png,16.71424728295321,0.595642900402745,0.021309598724484485,0.12585968
image_test_6294.png,16.102785249246114,0.6095231574100564,0.024531351484509578,0.14442538
image_test_6294.png,15.584017077083068,0.6485134136022835,0.02764383501245822,0.14067468
image_test_6294.png,15.600437694150395,0.592658883539723,0.02753951138437565,0.14167428
image_test_6294.png,15.190397993641371,0.6195966540277577,0.03026636050158599,0.15027621
image_test_6294.png,22.626218817587805,0.6861840615429943,0.005462332317701336,0.054186944
image_test_6294.png,17.415888237087657,0.6773232132370627,0.01813055824250837,0.115879804
image_test_6294.png,16.94704774346748,0.686516490616495,0.020197388796380465,0.116402306
image_test_6294.png,20.76566903392225,0.6966561399534389,0.00838364917926006,0.07385877
image_test_6294.png,15.561353627147913,0.6670251289486196,0.027788470101451475,0.13992386
image_test_6294.png,14.845486292160441,0.38057705721091306,0.032768108334709195,0.17009987
image_test_6294.png,16.62658950709526,0.6474328640381782,0.021744080603776056,0.12960276
image_test_6294.png,16.700044507325998,0.5945958737391451,0.021379401793716467,0.12699547
image_test_6294.png,12.60644697705322,0.6596026741863258,0.05487257013878237,0.21497896
image_test_6294.png,15.61611430146888,0.6331294393399473,0.027440281975413323,0.13671154
image_test_6294.png,15.053953475767386,0.65846020674788,0.031232349249378594,0.15452988
image_test_6294.png,19.61954022222294,0.6492931488881354,0.010915558908932196,0.08289313
image_test_6294.png,17.151716362462082,0.6517547916198483,0.01926763292242086,0.11668694
image_test_6294.png,13.15128957943967,0.6543600224759415,0.04840286204113353,0.20165786
image_test_6294.png,15.221121513947491,0.6525507932351149,0.030053001193304563,0.15392205
image_test_6294.png,17.064555219910524,0.6887703773036731,0.019658232988856335,0.11590634
image_test_6294.png,15.939529722528533,0.6111746973164622,0.02547106052023282,0.13397448
image_test_6294.png,13.41986505145494,0.6061845850172868,0.04550021982368186,0.19932759
image_test_6294.png,15.476894135663615,0.6501892510924367,0.0283341759479535,0.13966425
image_test_6294.png,23.665103762469045,0.6696365339925612,0.004300209593647214,0.04882711
image_test_6294.png,13.130975506916268,0.6554421555211838,0.048629796177357826,0.1935583
image_test_6294.png,15.800070312928703,0.5458140373172453,0.026302254078063872,0.14255406
image_test_6294.png,18.598430211464443,0.660449447828122,0.013808833045754297,0.09936809
image_test_6294.png,13.822924984802503,0.649460829984626,0.041467466408268254,0.17230958
image_test_6294.png,16.091881981689873,0.6330522699254042,0.024593016537724152,0.13531426
image_test_6294.png,17.29329713021707,0.6839170802276491,0.01864963287494789,0.115438916
image_test_6294.png,16.961518356363932,0.6871092871629408,0.020130203457748148,0.116928086
image_test_6294.png,13.533729246512367,0.6531563545588491,0.04432278847960543,0.18450803
image_test_6294.png,15.6571681132299,0.6429300914485747,0.02718211144225585,0.1361604
image_test_6294.png,17.448129636971466,0.6790421896134512,0.01799645796320132,0.1143678
image_test_6294.png,16.335013094637564,0.6447133414569448,0.02325405474412482,0.13770849
image_test_6294.png,15.928787364414632,0.6666902512716402,0.025534141665748786,0.14501046
image_test_6294.png,14.874636685498832,0.6331435749887944,0.03254890115510266,0.15336753
image_test_6294.png,18.81535118988114,0.6691428490296693,0.013136052666864855,0.09776136
image_test_6294.png,15.83159044490991,0.6732065155791823,0.026112049208548718,0.13537464
image_test_6294.png,15.61858372338412,0.666793870651287,0.027424683717703777,0.14315891
image_test_6294.png,14.221125302685893,0.6596498356306627,0.037834453896546036,0.1632439
image_test_6294.png,14.093502239267117,0.6317927589185999,0.038962765626471815,0.18514924
image_test_6294.png,16.88383887669184,0.6930921128266475,0.020493498878768588,0.11970756
image_test_6294.png,13.224615639908336,0.6525783973038437,0.04759249095178355,0.20417878
image_test_6294.png,13.930346594512761,0.6679706156506106,0.040454360526630526,0.17474382
image_test_6294.png,14.932397691895446,0.6411746373408602,0.03211886801805908,0.16660897
image_test_6294.png,16.932980821350466,0.6478296076081487,0.020262914777635983,0.119266614
image_test_6294.png,15.082535241216462,0.6598990034748512,0.031027477966212205,0.1454768
image_test_6294.png,19.077447800153223,0.6735714816530124,0.012366739708575498,0.089319386
image_test_6294.png,22.991615783181672,0.6773242110572205,0.005021557288163799,0.05952509
image_test_6294.png,12.028183570465634,0.6219249944878631,0.06268759997065543,0.22884044
image_test_6294.png,23.730075580348682,0.69550740619377,0.004236355934473521,0.05063726
image_test_6294.png,13.236979283953056,0.6435877499719984,0.04745719569159502,0.19570865
image_test_6294.png,18.388512840771906,0.6850784015680346,0.014492680429868315,0.09858611
image_test_6294.png,14.495728937913334,0.6104101156535798,0.03551625015285086,0.1582339
image_test_6294.png,19.91608444315848,0.6695336424764391,0.010195101542634168,0.075895324
image_test_6294.png,13.556029700674571,0.6391624222596913,0.04409578008035432,0.1826656
image_test_6294.png,14.512579946952005,0.6471867920758012,0.03537871097359324,0.16553965
image_test_6294.png,16.20507763242126,0.6479858902895719,0.023960299190686162,0.13117446
image_test_6294.png,14.155107470463879,0.6485105203972712,0.03841397531431101,0.18319593
image_test_6294.png,16.488522778497416,0.5331916342055129,0.022446452939305937,0.1297626
image_test_6294.png,16.9011064944431,0.6107192238039034,0.020412178174256907,0.12446523
image_test_6294.png,20.290846517029987,0.7009639892786205,0.009352233647469975,0.081129976
image_test_6294.png,18.39725428849843,0.6600624561078048,0.014463539005829291,0.098570175
image_test_6294.png,14.713846535361078,0.5861348008239645,0.03377655455863629,0.15515664
image_test_6294.png,20.401024414431873,0.7015244358463738,0.00911795739481343,0.079243824
image_test_6294.png,12.646045505479638,0.6371799455102142,0.054374521662461976,0.20726155
image_test_6294.png,16.905018900368628,0.644032163195211,0.020393797842682238,0.12073426
image_test_6294.png,17.907806915717302,0.6703225067298327,0.016188973360830326,0.1111864
image_test_6294.png,17.441035221116525,0.6882977633441938,0.018025880094965772,0.11420609
image_test_6294.png,18.1751385712434,0.6753193124040126,0.015222505613403388,0.10210779
image_test_6294.png,13.503846205886514,0.6423351985423179,0.04462881746192567,0.1900318
image_test_6294.png,13.178447489264713,0.625746179036686,0.04810112690538047,0.19055937
image_test_6294.png,16.688814207913858,0.6156960409972153,0.02143475773106474,0.12409158
image_test_6294.png,18.698213799422675,0.6766148405557549,0.013495178087882484,0.092904
image_test_6294.png,17.414462672662115,0.6919509114913324,0.01813651054500959,0.114069946
image_test_6294.png,18.267668783292223,0.6892833309966417,0.014901607552570112,0.10498898
image_test_6294.png,15.351818746509515,0.655249217927064,0.0291620550428052,0.1448635
image_test_6294.png,14.18245451024874,0.6594651203789768,0.038172846767058795,0.17345338
image_test_6294.png,16.13636894594495,0.6438419613671844,0.024342383791930027,0.13183796
image_test_6294.png,13.954095142293337,0.6349686566711241,0.04023374747568158,0.17481469
image_test_6294.png,16.368786363669095,0.6272199359641585,0.02307391899513116,0.13213657
image_test_6294.png,16.732219597442505,0.6760997793301079,0.02122159588928907,0.13292296
image_test_6294.png,15.975855679174193,0.6599119138398083,0.02525889991535677,0.13280657
image_test_6294.png,11.871299904531558,0.6157831693570225,0.06499351264924633,0.22888936
image_test_6294.png,16.00743474114231,0.6598455399431006,0.02507589980571927,0.13313004
image_test_6294.png,14.300452984324988,0.6402755785624336,0.0371496478695047,0.17998052
image_test_6294.png,16.561615529533842,0.6490504947981305,0.02207183531362702,0.12660426
image_test_6294.png,14.657245732840071,0.6144998798601344,0.03421963924231765,0.15667982
image_test_6294.png,14.325503458116913,0.6646548505783385,0.03693598236483654,0.1705029
image_test_6294.png,15.835405324817827,0.6694288008021142,0.02608912223208552,0.13487488
image_test_6294.png,13.944187066448412,0.6663424306897283,0.04032564228794067,0.17362088
image_test_6294.png,17.222463469557592,0.6493267186683845,0.018956303486340458,0.11559749
image_test_6294.png,13.182854272533671,0.6193885249369802,0.04805234347779423,0.20560719
image_test_6294.png,16.98262171468279,0.6716670457058974,0.020032623486589962,0.122001015
image_test_6294.png,15.311765097246816,0.6404491615714692,0.02943225179610352,0.14967388
image_test_6294.png,15.720644356015256,0.6120922294463575,0.02678770850239645,0.14026643
image_test_6294.png,18.556104943459232,0.653371203944059,0.013944068438438022,0.09801881
image_test_6294.png,14.204687002356835,0.6582782447282853,0.03797793088206254,0.16473047
image_test_6294.png,16.656477619764008,0.6398548702256355,0.021594951749561886,0.122969046
image_test_6294.png,15.876422592492593,0.46865097317102195,0.025843881483085862,0.14268315
image_test_6294.png,14.731321643602504,0.36475185310082814,0.03364091778611183,0.1716029
image_test_6294.png,16.479414741213112,0.6543717433789666,0.022493577106921646,0.12722267
image_test_6294.png,16.107752153978957,0.5917737754031783,0.024503311699957158,0.14392222
image_test_6294.png,19.35008267853324,0.6630256838708098,0.011614265030473709,0.08599078
image_test_6294.png,15.122885330166474,0.6066325494070345,0.030740538214210147,0.15214126
image_test_6294.png,14.910828683804523,0.5985582037281982,0.032278781466839976,0.15562266
image_test_6294.png,14.26587328888024,0.6083026374720778,0.037446624097103094,0.1613624
image_test_6294.png,17.07386015489869,0.6012680238058745,0.019616159517467507,0.12015531
image_test_6294.png,15.230804891017588,0.6156766051219827,0.029986067266878687,0.14786986
image_test_6294.png,17.54418569077941,0.6667091932690367,0.017602786879788637,0.111232884
image_test_6294.png,15.376149887934927,0.5996063913547564,0.028999132826996836,0.14562368
image_test_6294.png,22.30172183848451,0.6709730443637253,0.005886102439843252,0.054505404
image_test_6294.png,16.054614693110864,0.6483302963428296,0.024804959980069454,0.13164188
image_test_6294.png,14.43388884710409,0.655859674740802,0.03602559109472972,0.1634163
image_test_6294.png,15.857821317636846,0.6802063991116183,0.025954810850189372,0.13104437
image_test_6294.png,13.21532982994446,0.6163408416584915,0.04769435907136067,0.19841969
image_test_6294.png,14.899058079884588,0.6534154318181462,0.032366384719061427,0.15100181
image_test_6294.png,17.730707868954504,0.671096952126988,0.016862781517058778,0.109224975
image_test_6294.png,15.137171162183636,0.669805142149986,0.03063958536073688,0.14663233
image_test_6294.png,16.450071841471065,0.6550506500327533,0.022646068459075852,0.12349615
image_test_6294.png,14.426017833615186,0.6374445074544861,0.036090941919159306,0.16280773
image_test_6294.png,14.333187491196098,0.6541470791228482,0.03687068879350099,0.15740162
image_test_6294.png,15.352761210285067,0.6257030057232277,0.02915572726299586,0.14308414
image_test_6294.png,17.202317543805407,0.6653876097688141,0.019044441702483608,0.116683066
image_test_6294.png,14.58073082231995,0.6273359604163841,0.03482787024408697,0.15451574
image_test_6294.png,16.438255449506954,0.6428961296890204,0.022707768342962086,0.12824571
image_test_6294.png,16.655984576260977,0.6532216637831575,0.021597403508794997,0.12658024
image_test_6294.png,14.226828989418259,0.6284616072009039,0.03778479767503293,0.16149268
image_test_6294.png,12.953513844626839,0.6057746203031713,0.050658067173248805,0.19241576
image_test_6294.png,16.03864089929035,0.681508468127129,0.02489636314384791,0.13547817
image_test_6294.png,19.023224643016718,0.6387686557639556,0.012522110610949558,0.08883747
image_test_6294.png,12.609125010910645,0.6168440832012854,0.05483874394289616,0.20980361
image_test_6294.png,16.490688796377675,0.6830015359043599,0.022435260695763112,0.12506494
image_test_6294.png,16.16265316560819,0.6690424913102478,0.024195504579903646,0.1298949
image_test_6294.png,17.78940189576662,0.6862350937667473,0.016636417489888165,0.10989284
image_test_6294.png,20.66012299445846,0.6900889492781171,0.008589891941396987,0.07426871
image_test_6294.png,15.274056649410625,0.669769057188082,0.029688915597260397,0.14350109
image_test_6294.png,12.062346824215865,0.6193447674113283,0.0621964099718962,0.22712713
image_test_6294.png,13.936771906298366,0.6350548146168674,0.04039455325236756,0.16814928
image_test_6294.png,14.562527479938776,0.6141992747380564,0.03497415673732379,0.15865509
image_test_6294.png,13.775322222411738,0.6480090103390732,0.04192448898857052,0.1840376
image_test_6294.png,16.299209595468717,0.6272384576515481,0.023446554976232693,0.12980677
image_test_6294.png,15.208483494337282,0.6421679710001714,0.030140583144508043,0.14824946
image_test_6294.png,13.194262769085455,0.6332373103105359,0.04792628026332145,0.19271061
image_test_6294.png,16.173914185791144,0.6166055965977797,0.024132848217226298,0.1314482
image_test_6294.png,14.618052135104422,0.6356974368701216,0.034529857532625524,0.17300755
image_test_6294.png,12.790570670523778,0.6198972621619765,0.05259481513454906,0.19903718
image_test_6294.png,16.716704414277025,0.6576874418115582,0.021297545687809658,0.12405518
image_test_6294.png,15.282910151021042,0.6175281662309732,0.029628453599271264,0.1456567
image_test_6294.png,18.37990332549569,0.6421581456811638,0.014521439421369037,0.10093713
image_test_6294.png,13.773039466703514,0.642992624062399,0.04194653129556246,0.17333984
image_test_6294.png,20.34388386171078,0.6501115561672931,0.009238715932240921,0.072016895
image_test_6294.png,16.50218859403021,0.6447269685878785,0.022375932362901578,0.12662123
image_test_6294.png,16.176035262395146,0.6341970446821151,0.02412106470995281,0.12852384
image_test_6294.png,15.767959491523273,0.6613111517679923,0.026497448140503543,0.1372541
